customer_id,basket_id,item_id
85,604,36
85,604,49
85,604,53
85,604,59
85,604,129
85,605,30
85,605,32
85,605,34
85,606,13
85,606,91
85,607,3
85,607,55
85,607,88
85,607,92
85,608,13
85,608,21
85,608,23
85,608,53
85,608,70
85,608,83
85,609,9
85,609,10
85,609,13
85,609,18
85,609,44
85,609,49
85,609,50
85,609,87
85,610,2
85,610,9
85,610,53
85,610,94
85,611,18
85,611,35
85,611,37
85,611,49
85,611,53
85,611,118
85,611,128
85,612,12
85,612,13
85,612,21
85,612,28
85,612,129
85,613,13
85,613,29
85,613,101
85,613,126
85,614,3
85,614,9
85,614,10
85,614,13
85,614,22
85,614,23
85,614,46
85,614,49
85,614,51
85,614,81
85,614,118
85,614,129
85,615,0
85,615,13
85,615,22
85,615,23
85,615,26
85,615,32
85,615,42
85,615,66
85,615,129
85,615,130
85,616,4
85,616,13
85,616,41
85,616,47
85,616,57
85,616,118
85,616,129
85,617,23
85,618,0
85,618,3
85,618,13
85,618,17
85,618,18
85,618,22
85,618,40
85,618,45
85,618,49
85,618,65
85,618,82
85,619,13
85,619,22
85,619,23
85,619,24
85,619,26
85,619,39
85,619,53
85,619,55
85,619,131
85,620,13
85,620,51
85,620,67
85,620,84
85,620,87
85,621,13
85,621,32
85,622,13
85,622,23
85,622,57
85,623,9
85,623,13
85,623,23
85,623,47
85,623,57
85,623,69
85,623,101
85,624,3
85,624,9
85,624,10
85,624,12
85,624,13
85,624,18
85,624,22
85,624,36
85,624,47
85,624,48
85,624,84
85,624,108
85,624,131
85,625,5
85,625,7
85,625,13
85,625,18
85,625,25
85,625,102
85,625,118
85,626,13
85,626,18
85,626,53
85,626,105
85,626,129
85,627,3
85,627,7
85,627,13
85,627,17
85,627,18
85,627,22
85,627,23
85,627,33
85,627,47
85,628,42
85,628,66
85,629,0
85,629,9
85,629,15
85,629,16
85,629,21
85,629,22
85,629,32
85,629,34
85,629,37
85,629,38
85,629,39
85,629,48
85,629,49
85,629,53
85,629,83
85,629,84
85,629,91
85,629,102
85,629,129
85,630,11
85,630,13
85,630,40
85,630,49
85,630,87
85,631,9
85,631,18
85,631,23
85,631,29
85,631,35
85,631,47
85,631,57
85,631,125
85,631,129
85,632,13
85,632,118
85,633,23
85,633,71
85,633,83
85,634,13
85,634,26
85,634,46
85,634,51
85,634,66
85,634,87
85,634,102
85,634,129
85,634,130
85,635,17
85,635,26
85,635,47
85,635,54
85,636,9
85,636,12
85,636,13
85,636,31
85,636,53
85,636,83
85,636,125
85,636,156
85,637,11
85,637,13
85,637,17
85,637,20
85,637,23
85,637,35
85,637,42
85,637,59
85,638,2
85,638,13
85,638,17
85,638,28
85,638,39
85,638,40
85,638,58
85,638,84
85,639,9
85,639,10
85,639,11
85,639,13
85,639,18
85,639,21
85,639,40
85,639,49
85,639,53
85,639,95
85,640,23
85,640,32
85,640,55
85,640,67
85,640,78
85,640,83
85,641,9
85,641,10
85,641,78
85,642,13
85,642,16
85,642,26
85,642,28
85,642,34
85,642,36
85,642,39
85,642,40
85,643,11
85,643,13
85,643,15
85,643,18
85,643,22
85,643,37
85,643,48
85,643,52
85,643,69
85,643,82
85,643,87
85,644,47
85,644,148
85,645,10
85,645,17
85,645,18
85,645,30
85,645,37
85,645,43
85,645,47
85,645,63
85,645,67
85,645,83
85,645,84
85,646,0
85,646,2
85,646,9
85,646,13
85,646,19
85,646,34
85,646,40
85,646,47
85,646,119
85,647,9
85,647,13
85,647,23
85,647,67
85,647,73
85,647,84
85,647,147
85,648,5
85,648,13
85,648,32
85,648,48
85,648,53
85,648,102
85,648,116
85,649,3
85,649,16
85,649,32
85,649,49
85,649,55
85,649,63
85,649,83
85,649,84
85,650,0
85,650,13
85,650,17
85,650,21
85,650,26
85,650,30
85,650,36
85,650,37
85,650,40
85,650,53
85,651,12
85,651,13
85,651,53
85,651,55
85,651,82
85,651,105
85,652,2
85,652,13
85,652,22
85,652,40
85,652,52
85,652,57
85,652,83
85,652,117
85,653,13
85,653,26
85,653,34
85,653,47
85,653,68
85,654,0
85,654,3
85,654,13
85,654,22
85,654,26
85,654,48
85,654,69
85,655,5
85,655,6
85,655,9
85,655,11
85,655,12
85,655,13
85,655,21
85,655,28
85,655,40
85,655,42
85,655,48
85,655,49
85,655,53
85,655,61
85,655,85
85,655,102
85,655,111
85,655,113
85,655,116
85,656,0
85,656,3
85,656,8
85,656,13
85,656,22
85,656,23
85,656,28
85,656,37
85,656,63
85,656,84
85,657,13
85,657,23
85,657,53
85,658,10
85,658,11
85,658,13
85,658,18
85,658,21
85,658,23
85,658,53
85,658,84
85,659,0
85,659,13
85,659,23
85,660,0
85,660,13
85,660,23
85,660,69
85,660,98
85,661,60
85,662,13
85,662,23
85,662,25
85,662,65
85,663,2
85,663,7
85,663,8
85,663,9
85,663,13
85,663,18
85,663,20
85,663,23
85,663,25
85,663,26
85,663,34
85,663,37
85,663,69
85,663,80
85,663,86
85,664,9
85,664,13
85,664,18
85,664,20
85,664,32
85,664,43
85,664,87
85,665,3
85,665,13
85,665,30
85,665,40
85,665,80
85,666,13
85,666,23
85,666,54
85,666,129
85,667,9
85,667,13
85,667,41
85,667,48
85,667,133
85,668,0
85,668,3
85,668,9
85,668,13
85,668,21
85,668,22
85,668,23
85,668,31
85,668,33
85,668,48
85,668,53
85,668,65
85,668,73
85,668,125
85,669,13
85,669,23
85,669,84
85,670,12
85,670,13
85,670,15
85,670,29
85,670,63
85,671,17
85,671,35
85,671,40
85,671,78
85,671,119
85,671,129
85,672,13
85,672,18
85,672,22
85,672,53
85,672,129
85,673,6
85,673,10
85,673,13
85,673,18
85,673,30
85,673,35
85,673,37
85,673,41
85,673,49
85,673,57
85,673,62
85,673,82
85,674,6
85,674,8
85,674,9
85,674,12
85,674,13
85,674,23
85,674,42
85,674,66
85,674,90
85,674,118
85,674,127
85,675,0
85,675,3
85,675,9
85,675,11
85,675,13
85,675,25
85,675,29
85,675,34
85,675,36
85,675,44
85,675,45
85,676,13
85,676,42
85,676,66
85,676,118
85,677,2
85,677,12
85,677,13
85,677,18
85,677,23
85,677,29
85,677,37
85,677,39
85,677,49
85,677,53
85,677,120
85,678,9
85,678,26
85,678,48
85,678,59
85,678,73
85,679,13
85,679,17
85,679,36
85,679,87
85,679,111
85,680,13
85,680,28
85,680,59
85,680,119
85,680,129
85,680,155
85,681,9
85,681,13
85,681,34
85,681,43
85,681,59
85,681,70
85,681,73
85,681,84
85,681,87
85,681,147
85,682,13
85,682,24
85,682,38
85,682,48
85,682,53
85,682,83
85,682,161
85,683,13
85,683,17
85,683,33
85,683,34
85,683,130
85,683,161
85,684,13
85,684,49
85,684,65
85,684,129
85,685,0
85,685,13
85,685,18
85,685,34
85,685,58
85,685,73
85,685,84
85,685,86
85,685,162
85,686,13
85,686,23
85,687,9
85,687,13
85,687,17
85,687,18
85,687,48
85,687,58
85,687,88
85,688,13
85,688,16
85,688,65
85,689,0
85,689,2
85,689,5
85,689,12
85,689,13
85,689,20
85,689,23
85,689,31
85,689,34
85,689,38
85,689,45
85,689,48
85,689,49
85,689,80
85,690,4
85,690,13
85,690,26
85,690,72
85,690,108
85,691,13
85,691,18
85,691,36
85,691,56
85,691,85
85,692,43
85,692,48
85,692,54
85,692,87
85,693,9
85,693,13
85,693,23
85,693,48
85,693,57
85,693,108
85,694,0
85,694,15
85,695,2
85,695,13
85,695,36
85,695,40
85,695,60
85,695,102
85,695,141
85,696,133
85,697,3
85,697,23
85,697,34
85,697,40
85,697,84
85,697,102
85,698,13
85,698,16
85,698,21
85,698,32
85,698,36
85,698,39
85,698,49
85,698,83
85,699,13
85,699,15
85,699,23
85,699,31
85,699,38
85,699,53
85,699,80
85,699,87
85,699,91
85,700,6
85,701,9
85,701,30
85,701,36
85,701,47
85,701,83
85,702,10
85,702,11
85,702,13
85,702,21
85,702,23
85,702,29
85,702,34
85,702,53
85,702,64
85,702,136
85,703,38
85,703,40
85,703,54
85,704,4
85,704,6
85,704,9
85,704,13
85,704,15
85,704,17
85,704,21
85,704,36
85,704,40
85,704,42
85,704,53
85,704,59
85,704,64
85,704,77
85,704,85
85,704,95
85,704,101
85,704,105
85,704,116
85,704,130
85,705,3
85,705,9
85,705,13
85,705,22
85,705,23
85,705,32
85,705,37
85,705,63
85,705,128
85,706,18
85,707,13
85,707,29
85,707,49
85,707,66
85,708,2
85,708,13
85,708,40
85,708,42
85,708,43
85,708,55
85,709,13
85,709,41
85,710,0
85,710,6
85,710,9
85,710,13
85,710,40
85,710,53
85,711,5
85,711,9
85,711,13
85,711,23
85,711,68
85,711,127
85,712,13
85,712,23
85,712,55
85,712,118
85,713,13
85,713,47
85,713,64
85,714,13
85,714,155
85,715,9
85,715,13
85,715,30
85,716,3
85,716,12
85,716,21
85,716,25
85,716,32
85,716,33
85,716,34
85,716,38
85,716,41
85,716,48
85,716,54
85,716,58
85,716,78
85,716,144
85,717,13
85,717,23
85,717,40
85,717,53
85,718,7
85,718,49
85,718,87
85,719,0
85,719,5
85,719,6
85,719,13
85,719,29
85,719,40
85,719,62
85,719,86
85,719,98
85,720,30
85,720,39
85,720,63
85,720,113
85,721,13
85,721,90
85,722,9
85,722,13
85,722,15
85,722,30
85,722,39
85,722,53
85,723,23
85,723,30
85,724,0
85,724,18
85,724,23
85,724,36
85,724,38
85,724,40
85,724,52
85,724,63
85,724,79
85,724,129
85,724,132
85,725,0
85,725,2
85,725,13
85,725,23
85,725,46
85,725,48
85,725,49
85,725,129
85,726,9
85,726,23
85,726,34
85,726,42
85,726,52
85,726,68
85,727,13
85,727,20
85,727,29
85,727,34
85,727,37
85,727,80
85,727,118
85,728,6
85,728,12
85,728,13
85,728,22
85,728,23
85,728,63
85,729,13
85,729,19
85,729,37
85,729,39
85,729,42
85,729,83
85,729,116
85,730,9
85,730,11
85,730,13
85,730,20
85,730,23
85,730,28
85,730,31
85,730,32
85,730,47
85,730,48
85,730,66
85,730,84
85,731,48
85,731,53
85,731,118
85,732,6
85,732,11
85,732,13
85,732,17
85,732,18
85,732,19
85,732,23
85,732,26
85,732,29
85,732,30
85,732,34
85,732,39
85,732,42
85,732,53
85,732,63
85,732,91
85,733,13
85,733,21
85,733,30
85,733,34
85,733,36
85,733,53
85,733,57
85,733,78
85,734,12
85,734,13
85,734,84
85,734,130
85,735,13
85,735,33
85,736,13
85,736,26
85,736,40
85,736,53
85,736,84
85,736,141
85,737,0
85,737,9
85,737,41
85,737,45
85,737,54
85,737,78
85,738,2
85,738,18
85,738,22
85,738,23
85,738,28
85,738,31
85,738,78
85,738,83
85,739,13
85,739,17
85,739,55
85,740,22
85,740,36
85,740,56
85,740,64
85,740,98
85,740,141
85,741,4
85,742,13
85,742,23
85,742,33
85,742,43
85,742,65
85,742,68
85,742,118
85,743,6
85,743,7
85,743,13
85,743,40
85,743,42
85,743,59
85,743,84
85,743,129
85,744,9
85,744,12
85,744,13
85,744,18
85,744,32
85,744,34
85,744,41
85,744,47
85,744,48
85,744,49
85,744,51
85,744,57
85,744,87
85,744,105
85,745,13
85,745,32
85,745,33
85,745,42
85,745,66
85,745,80
85,746,13
85,746,23
85,746,41
85,746,65
85,746,86
85,747,13
85,747,21
85,747,45
85,748,2
85,748,5
85,748,10
85,748,11
85,748,15
85,748,18
85,748,22
85,748,26
85,748,33
85,748,36
85,748,40
85,748,42
85,748,53
85,748,69
85,748,79
85,748,91
85,748,110
85,748,129
85,749,9
85,749,12
85,749,13
85,749,17
85,749,22
85,749,29
85,749,41
85,749,48
85,749,51
85,749,87
85,749,118
85,750,0
85,750,3
85,750,13
85,750,23
85,750,24
85,750,32
85,750,34
85,750,40
85,750,55
85,750,68
85,750,81
85,751,9
85,751,12
85,751,13
85,751,23
85,751,38
85,751,47
85,751,52
85,751,57
85,751,59
85,751,60
85,751,71
85,752,11
85,753,5
85,753,25
85,753,29
85,753,48
85,753,57
85,753,89
85,754,13
85,754,23
85,754,36
85,754,43
85,754,77
85,755,12
85,755,13
85,755,15
85,755,23
85,755,26
85,755,32
85,755,57
85,755,64
85,756,13
85,756,23
85,756,48
85,756,82
85,757,13
85,757,18
85,757,45
85,757,47
85,757,55
85,757,70
85,757,72
85,757,73
85,757,88
85,758,2
85,758,9
85,758,12
85,758,13
85,758,22
85,758,36
85,758,39
85,758,47
85,758,53
85,758,80
85,759,12
85,759,13
85,759,53
85,759,59
85,760,23
85,760,34
85,760,87
85,761,13
85,761,47
85,762,6
85,762,13
85,762,18
85,762,23
85,762,26
85,762,82
85,763,9
85,763,13
85,763,32
85,763,47
85,763,62
85,763,68
85,763,129
85,764,0
85,764,2
85,764,6
85,764,13
85,764,17
85,764,18
85,764,26
85,764,31
85,764,33
85,764,34
85,764,37
85,764,44
85,764,46
85,765,13
85,765,23
85,765,49
85,765,51
85,765,87
85,765,125
85,766,6
85,766,12
85,766,13
85,766,28
85,766,39
85,766,48
85,766,53
85,766,84
85,766,86
85,766,90
85,767,10
85,767,13
85,767,15
85,767,25
85,767,28
85,767,36
85,767,40
85,767,42
85,767,48
85,767,90
85,767,130
85,768,5
85,768,9
85,768,10
85,768,12
85,768,13
85,768,16
85,768,22
85,768,23
85,768,32
85,768,49
85,768,57
85,768,129
85,769,0
85,769,13
85,769,48
85,769,53
85,769,59
85,769,115
85,770,13
85,770,18
85,770,20
85,770,30
85,770,33
85,771,3
85,771,13
85,771,18
85,771,23
85,771,30
85,771,49
85,771,97
85,772,3
85,772,13
85,772,22
85,772,34
85,772,40
85,772,53
85,772,118
85,773,0
85,773,9
85,773,13
85,773,17
85,773,22
85,773,29
85,773,30
85,773,36
85,773,43
85,774,13
85,774,32
85,774,47
85,774,54
85,775,2
85,775,12
85,775,13
85,775,40
85,775,41
85,775,45
85,775,48
85,776,13
85,776,23
85,776,49
85,776,60
85,776,78
85,776,84
85,776,106
85,777,8
85,777,13
85,777,23
85,777,57
85,777,90
85,777,93
85,778,13
85,778,45
85,778,48
85,778,86
85,778,102
85,779,2
85,779,13
85,779,35
85,779,41
85,779,43
85,779,48
85,779,57
85,780,13
85,780,17
85,780,28
85,780,34
85,780,40
85,780,47
85,780,70
85,781,23
85,781,32
85,781,84
85,782,3
85,782,11
85,782,12
85,782,13
85,782,17
85,782,21
85,782,35
85,782,67
85,783,3
85,783,6
85,783,13
85,783,15
85,783,22
85,783,36
85,783,42
85,783,63
85,783,92
85,784,13
85,784,17
85,784,21
85,784,53
85,784,68
85,784,83
85,785,12
85,785,13
85,785,21
85,785,23
85,785,39
85,785,40
85,785,48
85,785,73
85,786,0
85,786,6
85,786,13
85,786,15
85,786,18
85,786,23
85,786,32
85,787,5
85,787,9
85,787,11
85,787,13
85,787,33
85,787,36
85,787,61
85,788,13
85,788,21
85,788,23
85,788,28
85,788,36
85,788,39
85,788,59
85,788,131
85,789,9
85,789,13
85,789,18
85,789,23
85,789,30
85,789,73
85,789,84
85,790,9
85,790,13
85,790,32
85,790,33
85,790,36
85,790,57
85,791,9
85,791,13
85,791,18
85,791,47
85,792,13
85,792,34
85,792,39
85,792,48
85,792,69
85,792,118
85,793,3
85,793,13
85,793,40
85,793,63
85,793,69
85,794,13
85,794,40
85,794,43
85,794,48
85,794,68
85,794,129
85,795,6
85,795,13
85,795,23
85,795,33
85,795,47
85,795,48
85,795,53
85,795,83
85,796,2
85,796,12
85,796,17
85,796,18
85,796,21
85,796,22
85,796,27
85,796,34
85,796,36
85,796,48
85,796,56
85,796,81
85,796,95
85,796,102
85,797,2
85,797,13
85,797,23
85,797,28
85,797,33
85,797,37
85,797,48
85,797,67
85,798,13
85,798,48
85,798,51
85,798,67
85,798,87
85,798,97
85,799,48
85,799,82
85,800,13
85,800,23
85,800,32
85,800,38
85,800,54
85,801,22
85,801,36
85,801,68
85,801,73
85,802,13
85,802,21
85,802,33
85,802,63
85,802,69
85,803,13
85,803,21
85,803,22
85,803,29
85,803,35
85,803,39
85,803,47
85,803,49
85,803,63
85,804,13
85,804,18
85,804,26
85,804,42
85,804,60
85,804,65
85,804,108
85,804,118
85,804,130
85,805,0
85,805,13
85,805,49
85,806,0
85,806,2
85,806,9
85,806,11
85,806,13
85,806,21
85,806,34
85,806,38
85,806,42
85,806,68
85,806,73
85,806,83
85,806,130
85,807,12
85,807,13
85,807,17
85,807,18
85,807,23
85,807,26
85,807,49
85,807,66
85,807,73
85,807,136
85,808,0
85,808,9
85,808,11
85,808,13
85,808,18
85,808,21
85,808,34
85,808,35
85,808,47
85,808,53
85,808,73
85,808,81
85,809,13
85,809,48
85,809,53
85,809,65
85,809,77
85,810,0
85,810,9
85,810,13
85,810,18
85,810,23
85,810,32
85,810,48
85,810,53
85,810,82
85,810,83
85,810,84
85,810,137
85,811,7
85,811,13
85,811,23
85,811,42
85,811,64
85,811,83
85,811,84
85,812,6
85,812,11
85,812,13
85,812,18
85,812,32
85,812,33
85,812,34
85,812,36
85,812,37
85,812,40
85,812,45
85,812,48
85,812,86
85,812,138
85,813,9
85,813,13
85,813,17
85,813,23
85,813,33
85,813,48
85,813,84
85,814,9
85,814,10
85,814,13
85,814,18
85,814,20
85,814,40
85,814,49
85,814,78
85,814,129
85,814,155
85,815,13
85,815,30
85,815,63
85,816,2
85,816,12
85,816,13
85,816,17
85,816,37
85,816,83
85,816,102
85,816,129
85,817,13
85,817,54
85,818,2
85,818,6
85,818,13
85,818,17
85,818,53
85,818,78
85,818,83
85,818,125
85,818,129
85,819,17
85,819,28
85,819,32
85,819,47
85,819,50
85,819,55
85,819,160
85,820,3
85,820,13
85,820,26
85,820,41
85,820,49
85,820,53
85,820,118
85,821,0
85,821,13
85,821,29
85,821,41
85,821,48
85,821,49
85,821,80
85,822,8
85,822,13
85,822,28
85,822,29
85,822,33
85,822,49
85,822,63
85,822,129
85,823,11
85,823,12
85,823,13
85,823,18
85,823,42
85,823,53
85,823,66
85,823,83
85,824,11
85,824,23
85,824,84
85,824,125
85,825,4
85,825,9
85,825,12
85,825,13
85,825,37
85,825,53
85,825,71
85,825,82
85,826,13
85,826,23
85,826,47
85,827,23
85,827,25
85,827,41
85,827,50
85,827,53
85,827,94
85,828,13
85,828,30
85,828,51
85,828,155
85,829,3
85,829,9
85,829,10
85,829,13
85,829,18
85,829,28
85,829,49
85,829,58
85,829,82
85,829,83
85,829,84
85,829,87
85,830,0
85,830,21
85,830,34
85,830,63
85,830,151
85,830,155
85,831,13
85,831,22
85,831,23
85,831,37
85,831,41
85,831,43
85,831,47
85,831,69
85,831,84
85,832,13
85,832,71
85,833,2
85,833,13
85,833,17
85,833,18
85,833,23
85,833,31
85,833,33
85,833,49
85,833,53
85,833,97
85,833,117
85,834,13
85,834,15
85,834,18
85,834,30
85,834,37
85,834,39
85,834,43
85,834,72
85,834,105
85,835,0
85,835,9
85,835,32
85,835,41
85,835,58
85,835,62
85,835,81
85,835,84
85,836,13
85,836,36
85,836,111
85,836,114
85,836,159
85,837,12
85,837,13
85,837,22
85,837,34
85,837,48
85,837,53
85,837,73
85,837,86
85,837,131
85,837,159
85,838,23
85,838,84
85,839,0
85,839,13
85,839,30
85,839,34
85,839,42
85,839,47
85,839,55
85,840,13
85,840,33
85,840,40
85,840,58
85,840,82
85,841,0
85,841,2
85,841,9
85,841,13
85,841,18
85,841,23
85,841,34
85,841,39
85,841,40
85,841,48
85,841,53
85,841,55
85,841,125
85,841,129
85,842,0
85,842,13
85,842,18
85,842,21
85,842,33
85,842,34
85,842,36
85,842,65
85,842,152
85,843,5
85,843,13
85,843,15
85,843,22
85,843,23
85,843,25
85,843,52
85,843,57
85,843,82
85,843,86
85,844,49
85,844,90
85,845,7
85,845,13
85,845,32
85,845,87
85,845,129
85,845,151
85,846,13
85,846,21
85,846,39
85,846,49
85,846,118
85,847,10
85,847,13
85,847,18
85,847,22
85,847,37
85,847,40
85,847,47
85,847,48
85,847,65
85,848,13
85,848,23
85,848,31
85,848,35
85,848,36
85,848,48
85,848,77
85,848,131
85,849,4
85,849,13
85,849,23
85,849,38
85,849,52
85,849,120
85,850,13
85,850,23
85,850,37
85,850,43
85,850,120
85,850,132
85,850,133
85,851,33
85,851,48
85,851,60
85,851,131
85,852,13
85,852,18
85,852,23
85,852,29
85,852,34
85,852,42
85,852,47
85,852,49
85,852,57
85,852,61
85,852,82
85,852,118
85,852,130
85,853,6
85,853,13
85,853,20
85,853,37
85,853,42
85,853,55
85,853,71
85,854,13
85,854,23
85,854,55
85,855,9
85,855,13
85,855,18
85,855,23
85,855,51
85,855,62
85,856,9
85,856,13
85,856,23
85,856,87
85,857,45
85,857,59
85,857,60
85,857,66
85,857,71
85,857,123
85,858,2
85,858,13
85,858,18
85,858,25
85,858,40
85,858,47
85,858,49
85,858,53
85,858,60
85,858,83
85,858,129
85,859,13
85,859,53
85,859,102
85,860,6
85,860,13
85,860,30
85,860,33
85,861,3
85,861,6
85,861,8
85,861,13
85,861,23
85,861,34
85,861,41
85,861,44
85,861,57
85,862,13
85,862,15
85,862,37
85,862,41
85,862,53
85,862,91
85,862,102
85,862,107
85,862,116
85,863,0
85,863,6
85,863,12
85,863,13
85,863,17
85,863,47
85,864,9
85,864,13
85,864,43
85,864,121
85,865,2
85,865,5
85,865,25
85,865,27
85,865,32
85,865,33
85,865,44
85,865,52
85,865,82
85,865,84
85,865,87
85,865,97
85,866,7
85,866,9
85,866,13
85,866,32
85,866,39
85,866,43
85,866,68
85,867,12
85,867,30
85,867,32
85,867,42
85,867,59
85,867,73
85,867,83
85,868,2
85,868,11
85,868,16
85,868,20
85,868,25
85,868,33
85,868,36
85,868,54
85,868,62
85,868,63
85,868,77
85,869,7
85,869,13
85,869,17
85,869,21
85,869,23
85,869,47
85,870,13
85,870,84
85,870,111
85,870,114
85,871,13
85,871,63
85,872,0
85,872,9
85,872,13
85,872,23
85,872,32
85,872,115
85,873,13
85,874,8
85,874,13
85,874,23
85,874,28
85,874,29
85,874,36
85,874,37
85,874,47
85,874,90
85,875,13
85,875,22
85,875,23
85,875,39
85,875,45
85,875,84
85,876,13
85,876,23
85,876,29
85,877,9
85,877,13
85,877,15
85,877,26
85,877,39
85,877,40
85,877,48
85,877,69
85,878,6
85,878,13
85,878,23
85,878,31
85,878,36
85,878,47
85,878,87
85,878,111
85,879,12
85,879,13
85,879,14
85,879,23
85,879,60
85,879,83
85,880,45
85,880,78
85,880,83
85,881,0
85,881,6
85,881,7
85,881,13
85,881,23
85,881,34
85,881,56
85,881,65
85,881,87
85,881,105
85,882,3
85,882,13
85,882,33
85,882,35
85,882,50
85,882,56
85,882,78
85,882,83
85,882,97
85,883,8
85,883,9
85,883,23
85,883,29
85,883,32
85,883,90
85,884,13
85,884,18
85,884,34
85,884,79
85,884,108
85,884,114
85,884,117
85,885,13
85,885,17
85,885,50
85,886,9
85,886,12
85,886,41
85,886,47
85,886,48
85,886,58
85,886,84
85,887,3
85,887,13
85,887,23
85,887,40
85,887,41
85,887,59
85,888,6
85,888,13
85,888,23
85,888,28
85,888,42
85,888,64
85,888,85
85,888,86
85,889,13
85,889,23
85,890,13
85,890,23
85,890,83
85,890,84
85,891,13
85,891,36
85,891,37
85,891,40
85,891,42
85,891,44
85,891,45
85,891,47
85,891,61
85,891,66
85,891,71
85,891,80
85,891,81
85,891,82
85,892,0
85,892,9
85,892,13
85,892,22
85,892,48
85,893,12
85,893,13
85,893,18
85,893,23
85,893,42
85,894,2
85,894,13
85,894,15
85,894,33
85,894,53
85,894,78
85,894,79
85,895,9
85,895,13
85,895,23
85,895,38
85,895,43
85,895,47
85,895,57
85,895,59
85,895,63
85,895,76
85,896,11
85,896,18
85,896,23
85,896,28
85,896,36
85,896,77
85,897,73
85,897,83
85,897,115
85,898,2
85,898,22
85,898,31
85,898,32
85,899,7
85,899,9
85,899,13
85,899,23
85,899,45
85,899,53
85,899,56
85,899,59
85,899,80
85,900,12
85,900,13
85,900,21
85,900,37
85,900,38
85,900,47
85,900,58
85,900,73
85,900,90
85,901,9
85,901,13
85,901,17
85,901,37
85,901,53
85,901,151
85,902,2
85,902,13
85,902,42
85,902,46
85,902,51
85,902,71
85,902,83
85,902,87
85,903,18
85,903,23
85,903,26
85,903,47
85,903,60
85,903,129
85,904,0
85,904,6
85,904,13
85,904,21
85,904,22
85,904,23
85,904,34
85,904,63
85,905,0
85,905,2
85,905,3
85,905,13
85,905,17
85,905,18
85,905,34
85,905,44
85,905,45
85,905,62
85,905,91
85,905,120
85,906,11
85,906,38
85,906,101
85,906,102
85,907,9
85,907,13
85,907,29
85,907,32
85,907,47
85,907,68
85,907,105
85,907,118
85,908,48
85,908,53
85,908,54
85,909,37
85,910,6
85,911,10
85,911,36
85,911,39
85,911,47
85,911,73
85,911,80
85,911,108
85,912,5
85,912,10
85,912,25
85,912,26
85,912,28
85,912,33
85,912,37
85,912,54
85,912,59
85,912,81
85,912,90
85,912,149
85,913,29
85,913,53
85,913,57
85,914,13
85,915,22
85,915,23
85,915,63
85,915,67
85,915,121
85,915,125
85,916,2
85,916,9
85,916,10
85,916,13
85,916,15
85,916,22
85,916,31
85,916,34
85,916,83
85,916,105
85,917,13
85,917,29
85,917,73
85,918,9
85,918,13
85,918,18
85,918,20
85,918,21
85,918,23
85,918,48
85,918,49
85,918,55
85,918,58
85,918,82
85,918,150
85,919,12
85,919,13
85,919,33
85,919,81
85,919,84
85,919,105
85,919,107
85,919,131
85,919,71
85,919,94
85,919,141
85,919,43
85,919,42
85,919,161
85,919,100
85,919,17
85,919,53
85,919,9
85,919,21
85,919,28
85,919,36
85,919,13
85,919,33
85,919,23
85,919,102
85,919,112
85,919,83
85,919,105
85,919,13
85,919,10
85,919,18
85,919,26
85,919,43
85,919,55
85,919,23
85,919,82
85,919,86
85,919,26
85,919,13
85,919,33
85,919,48
85,919,41
85,919,83
85,919,73
85,919,38
85,919,13
85,919,134
85,919,13
85,919,30
85,919,9
85,919,7
85,919,62
85,919,63
85,919,36
85,919,31
85,919,8
85,919,10
85,919,46
85,919,29
85,919,13
85,919,54
85,919,45
85,919,26
85,919,34
85,919,67
85,919,41
